"33905";"160346";"1567293";"3390500";"4"
"33906";"160347";"1567294";"3390600";"6"
"33907";"160348";"1567297";"3390700";"8"
"33908";"160349";"1567298";"3390800";"0"
"33909";"160350";"1567299";"3390900";"5"
"33910";"160351";"1567301";"3391000";"1"
"33911";"160352";"1567300";"3391100";"1"
"33912";"160353";"1567295";"3391200";"7"
"33913";"160354";"1567296";"3391300";"3"
"33914";"160355";"1567293";"3391400";"4"
"33915";"160356";"1567294";"3391500";"6"
"33916";"160357";"1567297";"3391600";"8"
"33917";"160358";"1567298";"3391700";"0"
"33918";"160359";"1567299";"3391800";"5"
"33919";"160363";"1567301";"3391900";"1"
"33920";"160364";"1567300";"3392000";"1"
"33921";"160365";"1567295";"3392100";"7"
"33922";"160366";"1567296";"3392200";"3"
"33923";"160367";"1529795";"3392300";"9"
"33924";"160368";"1529795";"3392400";"9"
"33925";"160369";"1529795";"3392500";"9"
"33926";"160370";"1529795";"3392600";"9"
"33927";"160371";"1529795";"3392700";"9"
"33928";"160372";"1529795";"3392800";"9"
"33929";"160373";"1529795";"3392900";"9"
"33930";"160374";"1529795";"3393000";"9"
"33931";"160375";"1529795";"3393100";"9"
"33932";"160376";"1529795";"3393200";"9"
"33933";"160377";"1529796";"3393300";"9"
"33934";"160378";"1529796";"3393400";"9"
"33935";"160379";"1529796";"3393500";"9"
"33936";"160380";"1529796";"3393600";"9"
"33937";"160381";"1529796";"3393700";"9"
"33938";"160382";"1529796";"3393800";"9"
"33939";"160383";"1529796";"3393900";"9"
"33940";"160384";"1529796";"3394000";"9"
"33941";"160385";"1580809";"3394100";"9"
"33942";"160386";"1580809";"3394200";"9"
"33943";"160387";"1580809";"3394300";"9"
"33944";"160388";"1580809";"3394400";"9"
"33945";"160389";"1580809";"3394500";"9"
"33946";"160392";"1546398";"3394600";"4"
"33947";"160393";"1546399";"3394700";"6"
"33948";"160394";"1546401";"3394800";"3"
"33949";"160395";"1546402";"3394900";"8"
"33950";"160396";"1546403";"3395000";"0"
"33951";"160398";"1546404";"3395100";"5"
"33952";"160399";"1546405";"3395200";"1"
"33953";"160400";"1546400";"3395300";"7"
"33954";"160401";"1546398";"3395400";"4"
"33955";"161874";"1546399";"3395500";"6"
"33956";"160403";"1546401";"3395600";"3"
"33957";"160404";"1546402";"3395700";"8"
"33958";"160405";"1546403";"3395800";"0"
"33959";"160406";"1546404";"3395900";"5"
"33960";"160407";"1546405";"3396000";"1"
"33961";"160408";"1546400";"3396100";"7"
"33962";"160409";"1546398";"3396200";"4"
"33963";"161872";"1546399";"3396300";"6"
"33964";"160411";"1546401";"3396400";"3"
"33965";"160412";"1546402";"3396500";"8"
"33966";"160413";"1546403";"3396600";"0"
"33967";"160414";"1546404";"3396700";"5"
"33968";"160415";"1546405";"3396800";"1"
"33969";"160416";"1546400";"3396900";"7"
"33970";"160417";"1546398";"3397000";"4"
"33971";"160420";"1546399";"3397100";"6"
"33972";"160421";"1546401";"3397200";"3"
"33973";"160422";"1546402";"3397300";"8"
"33974";"160423";"1546403";"3397400";"0"
"33975";"160424";"1546404";"3397500";"5"
"33976";"160425";"1546405";"3397600";"1"
"33977";"160426";"1546400";"3397700";"7"
"33978";"160807";"1580740";"0";"11"
"33979";"160428";"1546398";"3397900";"4"
"33980";"160429";"1546399";"3398000";"6"
"33981";"160430";"1546401";"3398100";"3"
"33982";"160431";"1546402";"3398200";"8"
"33983";"160432";"1546403";"3398300";"0"
"33984";"160433";"1546404";"3398400";"5"
"33985";"160434";"1546405";"3398500";"1"
"33986";"160435";"1546400";"3398600";"7"
"33987";"160440";"133498";"3398700";"11"
"33988";"160442";"1542580";"3398800";"4"
"33989";"160443";"1542581";"3398900";"6"
"33990";"160444";"1542583";"3399000";"3"
"33991";"160445";"1542584";"3399100";"8"
"33992";"160446";"1542585";"3399200";"0"
"33993";"160447";"1542586";"3399300";"5"
"33994";"160448";"1542587";"3399400";"1"
"33995";"160449";"1542582";"3399500";"7"
"33996";"160450";"1542580";"3399600";"4"
"33997";"160451";"1542581";"3399700";"6"
"33998";"160452";"1542583";"3399800";"3"
"33999";"160453";"1542584";"3399900";"8"
"34000";"160454";"1542585";"3400000";"0"
"34001";"160455";"1542586";"3400100";"5"
"34002";"160456";"1542587";"3400200";"1"
"34003";"160457";"1542582";"3400300";"7"
"34004";"160458";"1542580";"3400400";"4"
"34005";"160459";"1542581";"3400500";"6"
"34006";"160460";"1542583";"3400600";"3"
"34007";"160461";"1542584";"3400700";"8"
"34008";"160462";"1542585";"3400800";"0"
"34009";"160463";"1542586";"3400900";"5"
"34010";"160464";"1542587";"3401000";"1"
"34011";"160465";"1542582";"3401100";"7"
"34012";"160466";"1542580";"3401200";"4"
"34013";"160467";"1542581";"3401300";"6"
"34014";"160468";"1542583";"3401400";"3"
"34015";"160469";"1542584";"3401500";"8"
"34016";"160470";"1542585";"3401600";"0"
"34017";"160471";"1542586";"3401700";"5"
"34018";"160472";"1542587";"3401800";"1"
"34019";"160473";"1542582";"3401900";"7"
"34020";"160475";"1542580";"3402000";"4"
"34021";"160476";"1542581";"3402100";"6"
"34022";"160477";"1542583";"3402200";"3"
"34023";"160478";"1542584";"3402300";"8"
"34024";"160479";"1542585";"3402400";"0"
"34025";"160480";"1542586";"3402500";"5"
"34026";"160481";"1542587";"3402600";"1"
"34027";"160482";"1542582";"3402700";"7"
"34028";"160483";"608948";"3402800";"1"
"34029";"160494";"1536638";"3402900";"4"
"34030";"160495";"1536639";"3403000";"6"
"34031";"160488";"1536641";"3403100";"3"
"34032";"160489";"1536642";"3403200";"8"
"34033";"160490";"1536643";"3403300";"0"
"34034";"160491";"1536644";"3403400";"5"
"34035";"160492";"1536645";"3403500";"1"
"34036";"160493";"1536640";"3403600";"7"
"34037";"160496";"1536638";"3403700";"4"
"34038";"160497";"1536639";"3403800";"6"
"34039";"160498";"1536641";"3403900";"3"
"34040";"160499";"1536642";"3404000";"8"
"34041";"160500";"1536643";"3404100";"0"
"34042";"160501";"1536644";"3404200";"5"
"34043";"160502";"1536645";"3404300";"1"
"34044";"160503";"1536640";"3404400";"7"
"34045";"155941";"1408492";"3404500";"6"
"34046";"160510";"1536638";"3404600";"4"
"34047";"160511";"1536639";"3404700";"6"
"34048";"160512";"1536641";"3404800";"3"
"34049";"160513";"1536642";"3404900";"8"
"34050";"160514";"1536643";"3405000";"0"
"34051";"160515";"1536644";"3405100";"5"
"34052";"160518";"1536645";"3405200";"1"
"34053";"160519";"1536640";"3405300";"7"
"34054";"160520";"1536638";"3405400";"4"
"34055";"160521";"1536639";"3405500";"6"
"34056";"160522";"1536641";"3405600";"3"
"34057";"160523";"1536642";"3405700";"8"
"34058";"160524";"1536643";"3405800";"0"
"34059";"160525";"1536644";"3405900";"5"
"34060";"160526";"1536645";"3406000";"1"
"34061";"160527";"1536640";"3406100";"7"
"34064";"160529";"1536638";"3406400";"4"
"34065";"160530";"1536639";"3406500";"6"
"34066";"160531";"1536641";"3406600";"3"
"34067";"160532";"1536642";"3406700";"8"
"34068";"160533";"1536643";"3406800";"0"
"34069";"160534";"1536644";"3406900";"5"
"34070";"160535";"1536645";"3407000";"1"
"34071";"160536";"1536640";"3407100";"7"
"34073";"160538";"1518068";"3407300";"9"
"34074";"160539";"1518068";"3407400";"9"
"34076";"160541";"1518068";"3407600";"9"
"34077";"160542";"1518068";"3407700";"9"
"34078";"160543";"1518068";"3407800";"9"
"34079";"158874";"1518068";"3407900";"9"
"34080";"160544";"1518068";"3408000";"9"
"34081";"160545";"1518068";"3408100";"9"
"34082";"160546";"1518068";"3408200";"9"
"34083";"160547";"1518068";"3408300";"9"
"34084";"160548";"1518068";"3408400";"9"
"34085";"160549";"1518068";"3408500";"9"
"34086";"160550";"1518068";"3408600";"9"
"34087";"160551";"1518068";"3408700";"9"
"34088";"160552";"1601098";"3408800";"9"
"34089";"160553";"1601098";"3408900";"9"
"34090";"160554";"1601098";"3409000";"9"
"34091";"160555";"1601098";"3409100";"9"
"34092";"160556";"1601098";"3409200";"9"
"34093";"160557";"1601098";"3409300";"9"
"34094";"160558";"1589459";"3409400";"9"
"34095";"160559";"1589459";"3409500";"9"
"34096";"160560";"1589459";"3409600";"9"
"34097";"160561";"1589459";"3409700";"9"
"34099";"160563";"1589459";"3409900";"9"
"34100";"160564";"1589459";"3410000";"9"
"34101";"160565";"1589459";"3410100";"9"
"34102";"160566";"1589459";"3410200";"9"
"34104";"160568";"1589459";"3410400";"9"
"34105";"160569";"1589459";"3410500";"9"
"34106";"160570";"1589459";"3410600";"9"
"34107";"160571";"1589459";"3410700";"9"
"34109";"160574";"1589459";"3410900";"9"
"34110";"160575";"1589459";"3411000";"9"
"34111";"160576";"1589459";"3411100";"9"
"34112";"160577";"1589459";"3411200";"9"
"34114";"160587";"1589459";"3411400";"9"
"34115";"160588";"1589459";"3411500";"9"
"34116";"160589";"1589459";"3411600";"9"
"34118";"160590";"1589459";"3411800";"9"
"34119";"160591";"1589460";"3411900";"9"
"34120";"160592";"1589460";"3412000";"9"
"34121";"160593";"1589460";"3412100";"9"
"34122";"160594";"1589460";"3412200";"9"
"34123";"160595";"1589460";"3412300";"9"
"34124";"160596";"1589460";"3412400";"9"
"34125";"160597";"1589460";"3412500";"9"
"34126";"160598";"1589460";"3412600";"9"
"34127";"160599";"1600255";"3412700";"9"
"34128";"160600";"1600255";"3412800";"9"
"34129";"160601";"1600255";"3412900";"9"
"34130";"160602";"1600255";"3413000";"9"
"34131";"160603";"1600255";"3413100";"9"
"34132";"160604";"1600255";"3413200";"9"
"34133";"160605";"1600255";"3413300";"9"
"34134";"160606";"1600255";"3413400";"9"
"34135";"160607";"1600255";"3413500";"9"
"34136";"160608";"1600255";"3413600";"9"
"34137";"160609";"1600255";"3413700";"9"
"34138";"160610";"1600255";"3413800";"9"
"34139";"160611";"1600255";"3413900";"9"
"34140";"160612";"1600255";"3414000";"9"
"34141";"160613";"1600255";"3414100";"9"
"34142";"160614";"1600255";"3414200";"9"
"34143";"160615";"1600255";"3414300";"9"
"34144";"160616";"1600255";"3414400";"9"
"34145";"160617";"1600255";"3414500";"9"
"34146";"160618";"1600255";"3414600";"9"
"34147";"160619";"1600255";"3414700";"9"
"34148";"160620";"1600255";"3414800";"9"
"34149";"160621";"1600255";"3414900";"9"
"34150";"160622";"1600255";"3415000";"9"
"34151";"160623";"1600255";"3415100";"9"
"34152";"160624";"1594634";"3415200";"9"
"34153";"160625";"1594634";"3415300";"9"
"34154";"160626";"1594634";"3415400";"9"
"34155";"160627";"1594634";"3415500";"9"
"34156";"160628";"1594634";"3415600";"9"
"34157";"160629";"1600256";"3415700";"9"
"34158";"160630";"1600256";"3415800";"9"
"34159";"160631";"1600256";"3415900";"9"
"34160";"160632";"1600256";"3416000";"9"
"34161";"160633";"1600256";"3416100";"9"
"34162";"160637";"1536484";"3416200";"9"
"34163";"160638";"1536484";"3416300";"9"
"34164";"160635";"1536484";"3416400";"9"
"34165";"160636";"1536484";"3416500";"9"
"34166";"160639";"1536484";"3416600";"9"
"34167";"160640";"1536484";"3416700";"9"
"34168";"160641";"1536484";"3416800";"9"
"34169";"160642";"1536484";"3416900";"9"
"34170";"160643";"1536484";"3417000";"9"
"34171";"160644";"1536484";"3417100";"9"
"34172";"160645";"1536484";"3417200";"9"
"34173";"160646";"1536484";"3417300";"9"
"34174";"160647";"1536484";"3417400";"9"
"34175";"160648";"1536484";"3417500";"9"
"34176";"160649";"1536484";"3417600";"9"
"34177";"160650";"1536484";"3417700";"9"
"34178";"160651";"1536484";"3417800";"9"
"34179";"160652";"1536484";"3417900";"9"
"34180";"160653";"1536484";"3418000";"9"
"34181";"160654";"1536484";"3418100";"9"
"34182";"160655";"1536484";"3418200";"9"
"34183";"160656";"1536484";"3418300";"9"
"34184";"160657";"1536484";"3418400";"9"
"34185";"160658";"1536484";"3418500";"9"
"34186";"160659";"1536484";"3418600";"9"
"34187";"160660";"1536484";"3418700";"9"
"34188";"160661";"1536484";"3418800";"9"
"34189";"160662";"1536484";"3418900";"9"
"34190";"160663";"1536484";"3419000";"9"
"34191";"160664";"1536484";"3419100";"9"
"34192";"160665";"1538694";"3419200";"9"
"34193";"160666";"1538694";"3419300";"9"
"34194";"160667";"1538694";"3419400";"9"
"34195";"160668";"1538694";"3419500";"9"
"34196";"160669";"1538694";"3419600";"9"
"34197";"160670";"1538694";"3419700";"9"
"34198";"160671";"1538694";"3419800";"9"
"34199";"160672";"1538694";"3419900";"9"
"34200";"160673";"1538694";"3420000";"9"
"34201";"160674";"1538694";"3420100";"9"
"34202";"160677";"1580809";"3420200";"9"
"34203";"160678";"1580809";"3420300";"9"
"34204";"160679";"1580809";"3420400";"9"
"34205";"160680";"1580809";"3420500";"9"
"34206";"160681";"1580809";"3420600";"9"
"34207";"160682";"1580809";"3420700";"9"
"34208";"160683";"1580809";"3420800";"9"
"34209";"160684";"1580809";"3420900";"9"
"34210";"160685";"1580809";"3421000";"9"
"34211";"160686";"1580809";"3421100";"9"
"34212";"160687";"1580809";"3421200";"9"
"34213";"160688";"1580809";"3421300";"9"
"34214";"160689";"1580809";"3421400";"9"
"34215";"160690";"1580809";"3421500";"9"
"34216";"160691";"1580809";"3421600";"9"
"34217";"160692";"1580809";"3421700";"9"
"34218";"160693";"1580809";"3421800";"9"
"34219";"160694";"1580809";"3421900";"9"
"34220";"160695";"1580809";"3422000";"9"
"34221";"160696";"1580809";"3422100";"9"
"34225";"160699";"1585548";"3422500";"9"
"34226";"160700";"1585548";"3422600";"9"
"34227";"160701";"1585548";"3422700";"9"
"34228";"160702";"1585548";"3422800";"9"
"34229";"160703";"1585548";"3422900";"9"
"34230";"160704";"1585548";"3423000";"9"
"34232";"160705";"1585548";"3423200";"9"
"34234";"160706";"1585548";"3423400";"9"
"34236";"160708";"1585548";"3423600";"9"
"34237";"160709";"1585548";"3423700";"9"
"34245";"160714";"1531497";"3424500";"9"
"34246";"160716";"1531497";"3424600";"9"
"34247";"160718";"1531497";"3424700";"9"
"34248";"160724";"1531497";"3424800";"9"
"34249";"160725";"1531497";"3424900";"9"
"34250";"160726";"1531497";"3425000";"9"
"34251";"160727";"1531497";"3425100";"9"
"34252";"160728";"1531497";"3425200";"9"
"34253";"160729";"1325254";"3425300";"9"
"34254";"160730";"1325254";"3425400";"9"
"34255";"160731";"1325254";"3425500";"9"
"34256";"160732";"1325254";"3425600";"9"
"34258";"160734";"1325254";"3425800";"9"
"34259";"160735";"1325254";"3425900";"9"
"34260";"160736";"1325254";"3426000";"9"
"34261";"160737";"1325254";"3426100";"9"
"34262";"160738";"1325254";"3426200";"9"
"34263";"160739";"1325254";"3426300";"9"
"34264";"160740";"1325254";"3426400";"9"
"34265";"160741";"1325254";"3426500";"9"
"34266";"160742";"1325254";"3426600";"9"
"34267";"160743";"1325254";"3426700";"9"
"34268";"160744";"1325254";"3426800";"9"
"34269";"160745";"1325254";"3426900";"9"
"34270";"160746";"1325254";"3427000";"9"
"34271";"160747";"1325254";"3427100";"9"
"34272";"160748";"1325254";"3427200";"9"
"34273";"160749";"1325254";"3427300";"9"
"34274";"160805";"1559579";"3427400";"0"
"34275";"160806";"134973";"3427500";"13"
"34277";"160808";"1585245";"3427700";"10"
"34293";"160845";"1559573";"3429300";"9"
"34294";"160848";"1559573";"3429400";"9"
"34296";"160847";"1559573";"3429600";"9"
"34299";"160853";"1559573";"3429900";"9"
"34300";"160854";"1559573";"3430000";"9"
"34301";"160855";"1559573";"3430100";"9"
"34302";"160862";"1559573";"3430200";"9"
"34303";"160863";"1559573";"3430300";"9"
"34304";"160864";"1559573";"3430400";"9"
"34305";"160866";"1551600";"3430500";"9"
"34306";"160867";"1551600";"3430600";"9"
"34307";"160868";"1551600";"3430700";"9"
"34308";"160869";"1559573";"3430800";"9"
"34309";"160870";"1559573";"3430900";"9"
"34310";"160871";"1559573";"3431000";"9"
"34311";"160872";"1551600";"3431100";"9"
"34312";"160873";"1551600";"3431200";"9"
"34313";"160874";"1551600";"3431300";"9"
"34314";"160896";"1550414";"3431400";"4"
"34315";"160897";"1550415";"3431500";"6"
"34316";"160898";"1550418";"3431600";"8"
"34317";"160899";"1550419";"3431700";"0"
"34318";"160900";"1559209";"3431800";"5"
"34319";"160901";"1550421";"3431900";"1"
"34320";"160902";"1550416";"3432000";"7"
"34321";"160903";"1550417";"3432100";"3"
"34322";"160904";"1559573";"3432200";"9"
"34323";"160905";"1559573";"3432300";"9"
"34324";"160906";"1559573";"3432400";"9"
"34325";"160921";"1623442";"3432500";"9"
"34326";"160922";"1623442";"3432600";"9"
"34327";"161854";"1623442";"3432700";"9"
"34328";"160924";"1623442";"3432800";"9"
"34329";"160925";"1623442";"3432900";"9"
"34330";"161855";"1623442";"3433000";"9"
"34331";"160927";"1623442";"3433100";"9"
"34332";"160928";"1623442";"3433200";"9"
"34333";"161856";"1623442";"3433300";"9"
"34334";"160930";"1623442";"3433400";"9"
"34335";"160931";"1623442";"3433500";"9"
"34336";"161857";"1623442";"3433600";"9"
"34337";"160933";"1623442";"3433700";"9"
"34338";"160934";"1623442";"3433800";"9"
"34339";"161858";"1623442";"3433900";"9"
"34340";"160936";"1623443";"3434000";"9"
"34341";"160937";"1623443";"3434100";"9"
"34342";"161859";"1623443";"3434200";"9"
"34343";"160939";"1623443";"3434300";"9"
"34344";"160940";"1623443";"3434400";"9"
"34345";"161860";"1623443";"3434500";"9"
"34348";"160952";"1596550";"3434800";"10"
"34349";"160983";"1596552";"3434900";"10"
"34350";"160984";"1596554";"3435000";"10"
"34351";"160985";"1596556";"3435100";"10"
"34352";"160986";"1596558";"3435200";"10"
"34353";"160951";"1596549";"3435300";"10"
"34354";"160987";"1596551";"3435400";"10"
"34355";"160988";"1596553";"3435500";"10"
"34356";"160989";"1596555";"3435600";"10"
"34357";"160990";"1596557";"3435700";"10"
"34358";"161005";"1596539";"3435800";"9"
"34359";"161006";"1596539";"3435900";"9"
"34360";"161007";"1596539";"3436000";"9"
"34361";"164939";"1596539";"3436100";"9"
"34362";"161009";"1596539";"3436200";"9"
"34363";"161010";"1596540";"3436300";"9"
"34364";"161011";"1596540";"3436400";"9"
"34365";"161012";"1596540";"3436500";"9"
"34366";"161013";"1596540";"3436600";"9"
"34367";"161014";"1596540";"3436700";"9"
"34368";"161017";"135358";"3436800";"11"
"34369";"161023";"463448";"3436900";"13"
"34370";"161024";"463449";"3437000";"13"
"34371";"161025";"960918";"3437100";"11"
"34372";"161026";"960900";"3437200";"11"
"34373";"161830";"1658610";"3437300";"0"
"34374";"161829";"1658609";"3437400";"0"
"34375";"161828";"1658612";"3437500";"0"
"34376";"161827";"1658611";"3437600";"0"
"34379";"161278";"1380964";"3437900";"11"
"34380";"161279";"1380964";"3438000";"11"
"34381";"161280";"1380964";"3438100";"11"
"34382";"161281";"1380964";"3438200";"11"
"34383";"54345";"132616";"3438300";"7"
"34384";"133662";"132503";"3438400";"4"
"34385";"54344";"132582";"3438500";"6"
"34386";"55473";"132601";"3438600";"7"
"34387";"161335";"132569";"3438700";"6"
"34388";"62502";"132502";"3438800";"4"
"34389";"54335";"132616";"3438900";"7"
"34390";"131674";"132503";"3439000";"4"
"34391";"54334";"132582";"3439100";"6"
"34392";"161363";"134622";"3439200";"5"
"34409";"58708";"132601";"3440900";"7"
"34410";"148452";"132502";"3441000";"4"
"34411";"161497";"132569";"3441100";"6"
"34412";"63874";"132601";"3441200";"7"
"34413";"119329";"132502";"3441300";"4"
"34414";"157198";"132569";"3441400";"6"
"34415";"58674";"132616";"3441500";"7"
"34416";"58671";"132503";"3441600";"4"
"34417";"58673";"132582";"3441700";"6"
"34418";"161498";"132589";"3441800";"6"
"34419";"62505";"307766";"3441900";"7"
"34420";"75415";"132616";"3442000";"7"
"34421";"75414";"236941";"3442100";"4"
"34422";"70879";"344541";"3442200";"7"
"34423";"161494";"343662";"3442300";"4"
"34424";"67211";"132616";"3442400";"7"
"34425";"67209";"236941";"3442500";"4"
"34427";"161499";"132539";"3442700";"6"
"34428";"161500";"132542";"3442800";"6"
"34429";"57448";"132606";"3442900";"7"
"34430";"46834";"132506";"3443000";"4"
