"112742";"134240";"2"
"112743";"877081";"6"
"112744";"880184";"7"
"112745";"896762";"9"
"112746";"896767";"20"
"112747";"896771";"11"
"112748";"528948";"23"
"112749";"900311";"9"
"112750";"901176";"8"
"112751";"901177";"9"
"112752";"898456";"8"
"112754";"897033";"12"
"112755";"896697";"5"
"112756";"895883";"11"
"112757";"896695";"8"
"112758";"896769";"11"
"112759";"875647";"13"
"112760";"897173";"6"
"112761";"897180";"7"
"112762";"876287";"1"
"112763";"903270";"6"
"112764";"628676";"16"
"112765";"877082";"8"
"112766";"896765";"1"
"112767";"895590";"2"
"112768";"897083";"12"
"112769";"879011";"13"
"112770";"903037";"1"
"112771";"901175";"6"
"112772";"901182";"3"
"112773";"898457";"9"
"112774";"898461";"3"
"112778";"897090";"12"
"112779";"876283";"8"
"112780";"878907";"13"
"112781";"894190";"14"
"112782";"896761";"8"
"112783";"903040";"3"
"112785";"879903";"17"
"112786";"134964";"0"
"112787";"892668";"13"
"112788";"903039";"20"
"112789";"901180";"1"
"112790";"877089";"3"
"112791";"133129";"0"
"112792";"897035";"12"
"112793";"896696";"9"
"112794";"897176";"5"
"112795";"895882";"11"
"112796";"903271";"8"
"112797";"901177";"9"
"112798";"133343";"11"
"112799";"133343";"11"
"112800";"133343";"11"
"112801";"133343";"11"
"112802";"133343";"11"
"112803";"895877";"2"
"112804";"880178";"13"
"112805";"892835";"17"
"112806";"877409";"26"
"112807";"903276";"7"
"112808";"880179";"6"
"112809";"929918";"10"
"112810";"937858";"10"
"112811";"947377";"10"
"112812";"940658";"10"
"112813";"896765";"1"
"112814";"896767";"20"
"112815";"897085";"12"
"112816";"628277";"16"
"112817";"896700";"11"
"112818";"895594";"14"
"112819";"900310";"8"
"112820";"903034";"9"
"112821";"901178";"5"
"112823";"898460";"20"
"112825";"896910";"12"
"112826";"896695";"8"
"112827";"897174";"8"
"112828";"897036";"11"
"112829";"880012";"14"
"112831";"876282";"6"
"112832";"903275";"1"
"112833";"900311";"9"
"112834";"898349";"6"
"112835";"894403";"13"
"112836";"876285";"5"
"112837";"877083";"9"
"112838";"877084";"20"
"112839";"895879";"2"
"112841";"893780";"26"
"112842";"900313";"10"
"112843";"903038";"7"
"112844";"901175";"6"
"112845";"901177";"9"
"112846";"898455";"6"
"112847";"898456";"8"
"112848";"979575";"0"
"112849";"896907";"12"
"112850";"896909";"12"
"112851";"895589";"2"
"112852";"804965";"11"
"112853";"878907";"13"
"112854";"880182";"10"
"112855";"895884";"11"
"112856";"903273";"5"
"112857";"457925";"0"
"112858";"1016826";"11"
"112859";"1029023";"11"
"112860";"1014557";"11"
"112861";"892483";"23"
"112862";"892835";"17"
"112863";"1013270";"2"
"112864";"1013272";"2"
"112865";"1027811";"2"
"112866";"880185";"20"
"112867";"0";"13"
"112868";"0";"17"
"112869";"0";"15"
"112870";"0";"13"
"112871";"0";"13"
"112872";"0";"17"
"112873";"0";"17"
"112874";"0";"13"
"112875";"0";"14"
"112876";"446122";"0"
"112877";"897088";"12"
"112878";"457902";"0"
"112879";"897089";"12"
"112880";"446120";"0"
"112881";"342518";"0"
"112882";"896698";"10"
"112883";"896771";"11"
"112884";"236310";"12"
"112885";"133614";"12"
"112886";"458971";"12"
"112887";"133720";"12"
"112888";"132346";"12"
"112889";"135933";"12"
"112890";"901176";"8"
"112891";"132651";"0"
"112892";"896915";"17"
"112893";"457774";"0"
"112894";"133715";"2"
"112895";"876284";"9"
"112896";"897175";"9"
"112897";"893841";"13"
"112898";"877085";"10"
"112899";"356433";"0"
"112900";"457926";"0"
"112901";"461130";"0"
"112902";"237037";"0"
"112903";"133163";"0"
"112904";"841221";"0"
"112905";"236885";"0"
"112906";"252178";"0"
"112907";"133737";"0"
"112908";"399040";"0"
"112909";"133853";"0"
"112910";"348548";"0"
"112911";"134110";"0"
"112912";"134218";"0"
"112913";"897031";"12"
"112914";"896762";"9"
"112915";"903274";"10"
"112916";"896628";"11"
"112917";"897038";"11"
"112918";"875876";"15"
"112919";"901178";"5"
"112920";"898065";"13"
"112921";"877529";"13"
"112922";"878262";"13"
"112923";"900312";"5"
"112924";"896910";"12"
"112925";"876354";"17"
"112926";"897178";"1"
"112927";"876289";"3"
"112928";"896699";"1"
"112929";"900309";"6"
"112930";"876287";"1"
"112931";"876285";"5"
"112932";"895554";"17"
"112933";"896703";"7"
"112934";"896704";"3"
"112935";"901133";"3"
"112936";"896760";"6"
"112937";"877086";"1"
"112938";"896908";"12"
"112939";"879867";"13"
"112940";"893970";"23"
"112941";"903032";"6"
"112942";"903040";"3"
"112943";"901180";"1"
"112944";"898460";"20"
"112945";"898461";"3"
"112946";"896764";"10"
"112947";"897084";"12"
"112948";"897034";"12"
"112949";"879012";"17"
"112950";"895594";"14"
"112951";"892398";"17"
"112952";"903037";"1"
"112953";"898456";"8"
"112954";"895592";"2"
"112955";"895588";"2"
"112957";"986486";"0"
"112958";"237395";"0"
"112959";"0";"16"
"112960";"0";"16"
"112961";"0";"16"
"112962";"134063";"0"
"112963";"986485";"0"
"112965";"237380";"0"
"112966";"135011";"0"
"112970";"464030";"0"
"112971";"132763";"0"
"112972";"135689";"0"
"112990";"133710";"0"
"112991";"135349";"0"
"112992";"135619";"0"
"112993";"134375";"0"
"112994";"975739";"0"
"112995";"133354";"0"
"112996";"133402";"0"
"112997";"133350";"0"
"112998";"515957";"0"
"112999";"629702";"0"
"113000";"133341";"0"
"113001";"133277";"0"
"113002";"648534";"0"
"113003";"632854";"0"
"113004";"133313";"0"
"113005";"415052";"0"
"113006";"133324";"0"
"113007";"133289";"0"
"113008";"973913";"0"
"113009";"463570";"0"
"113010";"133402";"0"
"113011";"0";"16"
"113012";"0";"16"
"113013";"0";"16"
"113014";"1018486";"11"
"113015";"1028563";"11"
"113016";"1029021";"11"
"113017";"643421";"12"
"113018";"643421";"12"
"113019";"643912";"12"
"113020";"643912";"12"
"113021";"643421";"12"
"113022";"643912";"12"
"113023";"133863";"12"
"113024";"237290";"12"
"113025";"252187";"12"
"113026";"1013281";"2"
"113027";"1016813";"2"
"113028";"1016812";"2"
"113029";"1013282";"2"
"113030";"1027816";"2"
"113031";"1013278";"2"
"113032";"0";"10"
"113033";"0";"10"
"113034";"0";"10"
"113035";"0";"10"
"113036";"132832";"0"
"113037";"961624";"0"
"113042";"0";"26"
"113043";"0";"17"
"113044";"0";"17"
"113045";"0";"17"
"113046";"0";"17"
"113047";"0";"13"
"113048";"0";"13"
"113049";"0";"13"
"113050";"0";"26"
"113051";"0";"17"
"113052";"0";"17"
"113053";"0";"26"
"113054";"0";"13"
"113055";"0";"13"
"113056";"0";"13"
"113057";"0";"13"
"113058";"132639";"5"
"113059";"132639";"5"
"113060";"132639";"5"
"113061";"132639";"5"
"113062";"132639";"5"
"113063";"132639";"5"
"113064";"132639";"5"
"113065";"132639";"5"
"113066";"132639";"5"
"113067";"132639";"5"
"113068";"132639";"5"
"113069";"132639";"5"
"113070";"132639";"5"
"113071";"132639";"5"
"113072";"132639";"5"
"113073";"132639";"5"
"113074";"133129";"1"
"113075";"132651";"5"
"113076";"457774";"8"
"113077";"134131";"0"
"113080";"962047";"0"
"113081";"134395";"0"
"113082";"960682";"11"
"113083";"133999";"0"
"113084";"458256";"0"
"113085";"644274";"0"
"113090";"133290";"0"
"113092";"237395";"0"
"113093";"653245";"13"
"113094";"237271";"18"
"113095";"134939";"0"
"113096";"132122";"0"
"113099";"134531";"0"
"113100";"962487";"0"
"113101";"136018";"0"
"113102";"237397";"0"
"113103";"967548";"0"
"113104";"134322";"0"
"113105";"136231";"0"
"113106";"132861";"0"
"113107";"133580";"0"
"113108";"132824";"0"
"113109";"921386";"0"
"113110";"916552";"21"
"113111";"1021861";"0"
"113112";"399040";"0"
"113113";"916552";"21"
"113114";"916552";"21"
"113115";"916552";"21"
"113116";"916552";"21"
"113117";"916552";"22"
"113118";"916552";"22"
"113119";"916552";"22"
"113120";"916552";"22"
"113121";"381028";"0"
"113122";"252185";"0"
"113125";"132459";"13"
"113126";"653592";"17"
"113127";"252182";"0"
"113128";"135591";"13"
"113130";"134942";"0"
"113131";"0";"26"
"113134";"0";"17"
"113135";"979582";"0"
"113136";"464030";"0"
"113137";"132110";"0"
"113138";"1001489";"0"
"113139";"979576";"0"
"113140";"979580";"0"
"113141";"132886";"0"
"113142";"979578";"0"
"113143";"134135";"0"
"113144";"132779";"0"
"113145";"1013260";"2"
"113146";"1013273";"2"
"113147";"1013263";"2"
"113148";"0";"16"
"113149";"0";"16"
"113150";"0";"16"
"113151";"0";"5"
"113152";"0";"5"
"113153";"0";"5"
"113154";"0";"20"
"113155";"1016828";"11"
"113156";"1016825";"11"
"113157";"1014558";"11"
"113158";"133447";"12"
"113159";"348546";"12"
"113160";"399041";"12"
"113161";"237415";"12"
"113162";"132126";"12"
"113163";"237390";"12"
"113169";"0";"15"
"113170";"0";"17"
"113171";"0";"17"
"113172";"0";"26"
"113173";"0";"13"
"113174";"0";"13"
"113175";"0";"13"
"113176";"0";"13"
"113177";"0";"14"
"113178";"0";"14"
"113179";"0";"23"
"113180";"0";"13"
"113181";"0";"13"
"113182";"0";"13"
"113183";"132780";"0"
"113184";"999953";"22"
"113185";"999953";"13"
"113186";"134331";"0"
"113187";"620828";"0"
"113188";"961629";"0"
"113189";"134508";"0"
"113190";"135824";"0"
"113191";"132839";"0"
"113192";"512960";"0"
"113193";"667491";"0"
"113194";"133382";"11"
"113195";"133382";"11"
"113196";"133382";"11"
"113197";"133382";"11"
"113198";"133382";"11"
"113199";"133382";"11"
"113200";"133382";"11"
"113201";"133382";"11"
"113202";"667491";"0"
"113203";"132736";"0"
"113204";"132739";"0"
"113205";"132740";"0"
"113206";"135824";"0"
"113207";"135824";"0"
"113208";"237383";"0"
"113209";"237383";"0"
"113210";"237383";"0"
"113211";"237383";"0"
"113212";"237383";"0"
"113214";"133300";"2"
"113215";"236874";"0"
"113216";"1044082";"0"
"113217";"986488";"0"
"113218";"896764";"10"
"113219";"898458";"10"
"113220";"903036";"10"
"113221";"897177";"10"
"113222";"876286";"10"
"113223";"630617";"16"
"113224";"630617";"16"
"113225";"877085";"10"
"113226";"628676";"16"
"113227";"901179";"10"
"113228";"903274";"10"
"113229";"898458";"10"
"113230";"629630";"16"
"113231";"628277";"16"
"113232";"0";"9"
"113233";"0";"9"
"113234";"0";"9"
"113235";"0";"9"
"113237";"0";"7"
"113238";"0";"7"
"113239";"0";"7"
"113240";"0";"7"
"113241";"363207";"0"
"113242";"347736";"0"
"113243";"133627";"0"
"113244";"132582";"0"
"113245";"134584";"0"
"113246";"427633";"0"
"113247";"134678";"0"
"113248";"443382";"0"
"113249";"0";"8"
"113250";"0";"8"
"113251";"0";"8"
"113252";"0";"8"
"113253";"134228";"12"
"113254";"132345";"12"
"113255";"134298";"12"
"113256";"132274";"0"
"113257";"135650";"0"
"113258";"134144";"0"
"113259";"132597";"0"
"113260";"656682";"0"
"113261";"1020382";"0"
"113262";"1020383";"0"
"113263";"1020380";"0"
"113264";"1020384";"0"
"113265";"135236";"0"
"113270";"0";"23"
"113271";"237000";"0"
"113272";"442740";"0"
"113273";"838813";"0"
"113274";"132929";"0"
"113275";"135664";"0"
"113276";"134298";"0"
"113277";"134813";"0"
"113278";"134442";"0"
"113280";"135321";"17"
"113281";"135321";"17"
"113282";"134336";"0"
"113287";"0";"13"
"113288";"0";"13"
"113289";"463518";"0"
"113290";"645349";"0"
"113291";"134115";"0"
"113292";"132122";"0"
"113293";"134882";"0"
"113294";"136156";"0"
"113295";"454047";"0"
"113296";"134868";"0"
"113297";"413574";"0"
"113305";"133381";"11"
"113306";"133381";"11"
"113307";"134846";"0"
"113308";"237031";"0"
"113309";"967544";"0"
"113310";"134766";"0"
"113311";"464024";"0"
"113312";"236880";"0"
"113313";"134331";"0"
"113314";"133736";"0"
"113315";"354719";"0"
"113316";"135346";"0"
"113318";"135329";"0"
"113319";"135271";"0"
"113320";"236995";"0"
"113321";"454049";"0"
"113322";"134949";"0"
"113323";"134971";"0"
"113324";"441149";"0"
"113325";"135462";"0"
"113326";"801002";"0"
"113327";"463525";"0"
"113328";"458256";"0"
"113329";"134516";"0"
"113330";"135727";"0"
"113331";"136203";"0"
"113332";"135475";"0"
"113333";"236996";"0"
"113334";"135464";"0"
"113335";"250123";"0"
"113336";"135145";"0"
"113337";"454040";"0"
"113338";"237471";"0"
"113339";"132488";"0"
"113340";"134498";"0"
"113341";"134498";"0"
"113342";"134498";"0"
"113343";"134498";"0"
"113344";"134498";"0"
"113345";"134498";"0"
"113346";"134498";"0"
"113347";"134498";"0"
"113348";"134498";"0"
"113349";"134498";"0"
"113350";"134498";"0"
"113351";"134498";"0"
"113352";"134498";"0"
"113353";"134498";"0"
"113354";"134498";"0"
"113355";"134498";"0"
"113356";"442741";"0"
"113357";"305163";"0"
"113358";"135645";"0"
"113359";"237446";"0"
"113360";"463531";"0"
"113361";"531009";"0"
"113362";"135381";"13"
"113363";"463569";"0"
"113364";"454067";"0"
"113365";"463554";"0"
"113366";"133743";"0"
"113367";"133677";"0"
"113368";"458721";"0"
"113369";"134938";"0"
"113370";"134391";"0"
"113371";"134329";"0"
"113372";"0";"13"
"113373";"351063";"0"
"113374";"134944";"0"
"113375";"463538";"0"
"113376";"441148";"0"
"113377";"237132";"0"
"113378";"0";"13"
"113379";"134450";"0"
"113380";"134445";"0"
"113381";"134447";"0"
"113382";"133277";"0"
"113383";"648537";"0"
"113384";"466972";"0"
"113385";"133345";"0"
"113386";"133359";"0"
"113387";"133830";"0"
"113388";"134946";"0"
"113389";"134095";"0"
"113390";"134888";"0"
"113391";"134101";"0"
"113392";"463480";"0"
"113393";"773275";"0"
"113394";"237232";"0"
"113395";"135274";"0"
"113396";"134952";"0"
"113397";"132795";"0"
"113398";"135432";"0"
"113399";"134328";"0"
"113400";"134328";"0"
"113401";"134328";"0"
"113402";"916656";"13"
"113403";"916656";"13"
"113404";"514016";"0"
"113405";"804969";"0"
"113406";"132913";"0"
"113407";"132899";"0"
"113408";"339822";"12"
"113409";"463524";"0"
"113410";"132897";"0"
"113411";"132659";"0"
"113412";"132650";"0"
"113415";"880185";"0"
"113417";"133640";"0"
"113418";"348526";"0"
"113419";"133646";"0"
"113420";"133762";"0"
"113421";"133759";"0"
"113422";"336784";"0"
"113423";"133156";"0"
"113424";"133088";"0"
"113425";"312651";"0"
"113426";"132825";"0"
"113427";"133622";"0"
"113428";"133658";"0"
"113429";"1001627";"0"
"113430";"516339";"0"
"113431";"133845";"0"
"113432";"985963";"3"
"113433";"985963";"3"
"113434";"985961";"1"
"113435";"985961";"1"
"113436";"463534";"0"
"113437";"134956";"0"
"113438";"133015";"0"
"113439";"1001619";"0"
"113440";"978471";"17"
"113441";"254502";"0"
"113442";"979587";"0"
"113443";"962638";"13"
"113444";"237001";"0"
"113445";"237001";"0"
"113446";"237001";"0"
"113447";"237001";"0"
"113448";"237002";"0"
"113449";"237002";"0"
"113450";"610892";"13"
"113451";"973556";"17"
"113452";"132997";"0"
"113453";"464341";"0"
"113454";"464341";"0"
"113455";"133859";"0"
"113456";"134298";"0"
"113457";"134298";"0"
"113458";"132915";"0"
"113459";"132915";"0"
"113460";"134313";"0"
"113461";"134313";"0"
"113462";"237015";"0"
"113463";"237015";"0"
"113464";"892828";"0"
"113465";"463888";"0"
"113466";"463555";"0"
"113467";"463556";"0"
"113468";"463550";"0"
"113469";"133716";"0"
"113470";"465879";"0"
"113471";"134063";"0"
"113472";"133873";"0"
"113473";"133870";"0"
"113474";"623826";"13"
"113475";"926055";"13"
"113476";"924154";"13"
"113477";"948101";"13"
"113478";"133017";"0"
"113479";"948103";"13"
"113480";"132595";"0"
"113481";"465841";"0"
"113482";"943257";"13"
"113483";"135009";"0"
"113484";"135014";"0"
"113485";"514262";"0"
"113486";"948104";"13"
"113487";"940537";"13"
"113488";"968649";"13"
"113489";"348554";"0"
"113490";"943257";"13"
"113491";"976963";"13"
"113492";"237386";"0"
"113493";"237384";"0"
"113494";"237383";"0"
"113495";"133863";"0"
"113496";"133875";"0"
"113497";"413575";"0"
"113499";"237451";"0"
"113500";"133741";"0"
"113501";"442732";"0"
"113504";"134028";"0"
"113508";"461819";"0"
"113509";"134029";"0"
"113512";"962638";"13"
"113513";"880179";"6"
"113514";"880180";"8"
"113515";"880185";"5"
"113516";"880182";"10"
"113517";"880184";"7"
"113518";"880181";"9"
"113519";"880185";"20"
"113520";"880179";"6"
"113521";"880180";"8"
"113522";"880185";"5"
"113523";"880182";"10"
"113524";"880184";"7"
"113525";"880181";"9"
"113527";"133731";"12"
"113530";"134306";"0"
"113531";"134514";"0"
"113540";"132371";"0"
"113541";"0";"16"
"113542";"132837";"0"
"113543";"134060";"0"
"113544";"925794";"13"
"113545";"516667";"0"
"113546";"0";"8"
"113547";"133436";"23"
"113548";"0";"17"
"113549";"237451";"0"
"113550";"237449";"0"
"113551";"237448";"0"
"113552";"237447";"0"
"113553";"0";"13"
"113554";"134048";"0"
"113555";"134433";"0"
"113556";"632837";"2"
"113557";"0";"7"
"113558";"136118";"0"
"113559";"0";"13"
"113560";"0";"17"
"113561";"0";"17"
"113562";"999953";"13"
"113563";"0";"13"
"113564";"308320";"0"
"113565";"308320";"0"
"113566";"308320";"0"
"113567";"308320";"0"
"113568";"308320";"0"
"113569";"308320";"0"
"113570";"236160";"0"
"113571";"0";"8"
"113573";"466970";"0"
"113574";"132898";"0"
"113575";"133942";"0"
"113576";"132898";"0"
"113577";"466970";"0"
"113578";"133718";"0"
"113579";"133469";"0"
"113585";"236873";"0"
"113586";"133725";"0"
"113587";"538441";"0"
"113588";"1003586";"0"
"113589";"1003590";"0"
"113590";"133725";"0"
"113591";"0";"13"
"113592";"0";"23"
"113593";"0";"10"
"113594";"1013265";"0"
"113595";"0";"8"
"113596";"0";"1"
"113597";"134447";"0"
"113598";"1083386";"2"
"113599";"1028564";"11"
"113600";"0";"1"
"113601";"0";"5"
"113602";"0";"10"
"113603";"134447";"0"
"113604";"1028974";"11"
"113605";"0";"16"
"113606";"0";"13"
"113607";"0";"13"
"113608";"0";"1"
"113609";"0";"3"
"113610";"0";"10"
"113611";"1029022";"11"
"113612";"973924";"12"
"113615";"1013268";"0"
"113616";"133302";"0"
"113621";"926210";"13"
"113622";"926208";"13"
"113623";"656322";"0"
"113624";"999953";"13"
"113625";"134942";"0"
"113626";"134941";"0"
"113629";"133741";"0"
"113630";"252179";"0"
"113631";"644269";"0"
"113632";"0";"10"
"113633";"0";"8"
"113634";"0";"9"
"113635";"237019";"0"
"113636";"0";"6"
"113637";"0";"16"
"113638";"1028971";"11"
"113639";"0";"17"
"113640";"0";"17"
"113641";"0";"3"
"113642";"0";"9"
"113643";"1029023";"11"
"113644";"1029466";"11"
"113645";"973920";"12"
"113646";"1028972";"11"
"113647";"1083380";"2"
"113648";"0";"7"
"113649";"0";"8"
"113650";"973919";"12"
"113651";"1029469";"11"
"113652";"0";"15"
"113653";"0";"14"
"113654";"0";"5"
"113655";"0";"20"
"113656";"0";"6"
"113657";"0";"16"
"113658";"133007";"12"
"113659";"0";"6"
"113660";"0";"8"
"113661";"0";"3"
"113662";"1083387";"2"
"113663";"973905";"12"
"113664";"0";"8"
"113666";"0";"14"
"113667";"0";"13"
"113670";"254501";"0"
"113681";"134518";"0"
"113682";"252172";"0"
"113683";"0";"16"
"113684";"0";"16"
"113685";"0";"16"
"113686";"133317";"2"
"113687";"133294";"2"
"113688";"133304";"2"
"113689";"0";"10"
"113690";"0";"10"
"113691";"132957";"10"
"113692";"0";"10"
"113693";"0";"10"
"113694";"0";"10"
"113695";"0";"1"
"113696";"0";"1"
"113697";"0";"1"
"113698";"0";"1"
"113699";"0";"1"
"113700";"0";"1"
"113701";"0";"9"
"113702";"427629";"9"
"113703";"430971";"9"
"113704";"0";"9"
"113705";"0";"9"
"113706";"0";"9"
"113707";"0";"7"
"113708";"0";"7"
"113709";"0";"7"
"113710";"0";"7"
"113711";"0";"7"
"113712";"0";"7"
"113713";"135008";"5"
"113714";"0";"5"
"113715";"0";"5"
"113716";"0";"5"
"113717";"0";"5"
"113718";"0";"5"
"113719";"0";"10"
"113720";"0";"10"
"113721";"0";"10"
"113722";"0";"10"
"113723";"0";"10"
"113724";"0";"10"
"113725";"133407";"11"
"113726";"515953";"11"
"113727";"515958";"11"
"113728";"0";"1"
"113729";"0";"1"
"113730";"0";"1"
"113731";"0";"1"
"113732";"0";"1"
"113733";"0";"1"
"113734";"632851";"2"
"113735";"133278";"2"
"113736";"133278";"2"
"113737";"0";"5"
"113738";"0";"5"
"113739";"0";"5"
"113740";"0";"5"
"113741";"0";"5"
"113742";"0";"5"
"113743";"0";"10"
"113744";"0";"10"
"113745";"0";"10"
"113746";"0";"10"
"113747";"0";"10"
"113748";"0";"10"
"113749";"0";"3"
"113750";"0";"3"
"113751";"0";"3"
"113752";"0";"3"
"113753";"0";"3"
"113754";"0";"3"
"113755";"629689";"11"
"113756";"629704";"11"
"113757";"629693";"11"
"113758";"0";"10"
"113759";"0";"1"
"113760";"0";"9"
"113761";"0";"7"
"113762";"0";"5"
"113763";"0";"10"
"113764";"0";"1"
"113765";"0";"5"
"113766";"0";"10"
"113767";"0";"3"
"113768";"436836";"8"
"113769";"0";"8"
"113770";"0";"8"
"113771";"0";"8"
"113772";"0";"6"
"113773";"0";"6"
"113774";"0";"8"
"113775";"0";"8"
"113776";"0";"8"
"113777";"0";"8"
"113778";"0";"6"
"113779";"0";"6"
"113780";"427628";"8"
"113781";"0";"8"
"113782";"0";"8"
"113783";"0";"8"
"113784";"0";"6"
"113785";"0";"6"
"113786";"0";"8"
"113787";"0";"8"
"113788";"0";"6"
"113789";"0";"6"
"113790";"0";"8"
"113791";"0";"5"
"113792";"0";"10"
"113793";"0";"1"
"113794";"0";"7"
