"111576","231000","62699"
"111577","231001","62700"
"111578","231002","63303"
"111579","231003","372"
"111580","231004","59099"
"111581","231005","62701"
"111582","231006","59103"
"111583","231007","63642"
"111584","231008","4101"
"111585","231009","56217"
"111586","231012","62702"
"111587","231013","0"
"111588","231016","62711"
"111589","231017","353"
"111590","231019","62710"
"111591","231020","62712"
"111593","231026","62166"
"111594","231027","62166"
"111595","231028","62166"
"111596","231029","62713"
"111598","231035","53895"
"111599","231035","53732"
"111600","231035","53731"
"111601","231035","53716"
"111602","231035","59827"
"111603","231035","59872"
"111604","231041","53895"
"111605","231041","53732"
"111606","231041","53731"
"111607","231041","53716"
"111608","231041","59827"
"111609","231041","59872"
"111610","231043","62714"
"111611","231046","62862"
"111612","231047","53895"
"111613","231047","53732"
"111614","231047","53731"
"111615","231047","53716"
"111616","231047","59827"
"111617","231047","59872"
"111618","231048","53895"
"111619","231048","53732"
"111620","231048","53731"
"111621","231048","53716"
"111622","231048","59827"
"111623","231048","59872"
"111624","231051","34968"
"111625","231053","62719"
"111626","231054","9226"
"111627","231062","62720"
"111628","228838","61667"
"111631","231086","62722"
"111633","231094","62171"
"111634","231112","215"
"111635","231114","215"
"111636","231115","60358"
"111637","231124","62725"
"111638","231129","62724"
"111639","231142","62728"
"111640","231143","62729"
"111641","231144","62730"
"111642","231145","62727"
"111643","230958","62641"
"111644","231147","62641"
"111645","231153","62731"
"111646","231155","62641"
"111647","231157","62641"
"111648","231158","62641"
"111650","231163","62726"
"111651","231164","62733"
"111657","231159","62732"
"111658","231167","62734"
"111659","231146","62735"
"111660","231174","62736"
"111661","231168","62737"
"111662","231179","62734"
"111663","231181","62738"
"111664","231186","8417"
"111665","231187","62739"
"111666","231189","62740"
"111667","231191","62741"
"111668","231193","62726"
"111669","231194","62742"
"111670","231197","62741"
"111671","231198","62741"
"111672","231199","62741"
"111673","231200","62743"
"111674","231201","62744"
"111675","224404","62745"
"111676","224828","62745"
"111677","224414","62745"
"111678","224415","62745"
"111679","231204","50369"
"111680","224416","62745"
"111681","231205","54339"
"111682","231203","62751"
"111683","231206","62746"
"111684","231207","62637"
"111685","224417","62745"
"111686","231208","58856"
"111687","231209","58860"
"111688","231210","62749"
"111689","225033","62748"
"111690","224418","62745"
"111691","224419","62745"
"111692","231211","62750"
"111693","224420","62745"
"111694","224421","62745"
"111695","231213","62752"
"111696","231214","222"
"111697","231215","353"
"111698","231216","62739"
"111699","231217","62739"
"111700","231218","62739"
"111701","231219","62740"
"111702","231220","62740"
"111703","231221","62740"
"111704","228367","47880"
"111705","231226","62754"
"111706","231222","62753"
"111707","231231","62757"
"111708","231225","62755"
"111710","231233","62759"
"111711","231234","62795"
"111712","231235","62756"
"111714","231236","62761"
"111715","231238","62763"
"111716","231239","62764"
"111717","231240","8092"
"111718","231242","62765"
"111719","231243","62766"
"111720","231244","62767"
"111721","231245","62768"
"111722","225130","62769"
"111723","231248","62770"
"111724","231249","62771"
"111726","231250","62773"
"111727","231251","62774"
"111729","229457","62775"
"111730","231254","62776"
"111731","231255","62778"
"111732","231256","62777"
"111733","231257","62779"
"111734","231258","62780"
"111735","231259","62654"
"111736","231261","52040"
"111737","231262","62781"
"111738","231263","62782"
"111739","231264","62783"
"111740","231260","62784"
"111744","230852","45351"
"111746","200569","0"
"111747","231276","62787"
"111748","228300","61940"
"111749","231277","62689"
"111750","231284","62814"
"111752","225126","62789"
"111754","231290","62791"
"111755","225723","62792"
"111756","231291","3220"
"111757","225724","62793"
"111758","225725","62794"
"111759","225749","62796"
"111760","225752","62796"
"111761","225753","62796"
"111762","225766","62797"
"111763","225767","62797"
"111764","225768","62797"
"111765","157932","61930"
"111766","225769","62797"
"111767","225770","62797"
"111768","225771","62797"
"111769","231297","62798"
"111770","231298","62804"
"111773","225719","62799"
"111775","231300","62800"
"111776","231303","62801"
"111777","228068","62803"
"111778","231304","61912"
"111779","231295","62802"
"111780","231309","263"
"111782","231311","62094"
"111783","231312","26692"
"111784","231313","0"
"111785","231314","62805"
"111786","231316","62808"
"111787","231317","51621"
"111788","231319","3220"
"111789","231320","62807"
"111790","231324","54439"
"111791","231328","62809"
"111792","231329","62811"
"111793","231332","62820"
"111794","231333","62810"
"111796","231335","121"
"111797","231337","53895"
"111798","231337","53732"
"111799","231337","53731"
"111800","231337","53716"
"111801","231337","59827"
"111802","231337","59872"
"111803","231338","3220"
"111804","231339","62813"
"111805","231341","3220"
"111808","231342","62095"
"111809","231344","62096"
"111810","231345","62092"
"111811","231346","62093"
"111812","231349","3220"
"111813","231352","62815"
"111814","231353","48501"
"111815","231354","62823"
"111816","231343","62816"
"111817","231356","62824"
"111818","231340","62817"
"111819","231357","62818"
"111821","231360","62839"
"111822","231361","62819"
"111824","231362","53895"
"111825","231362","53732"
"111826","231362","53731"
"111827","231362","53716"
"111828","231362","59827"
"111829","231362","59872"
"111830","229700","62821"
"111832","231381","62825"
"111833","185977","61848"
"111834","231382","62826"
"111835","231383","62827"
"111836","224982","62828"
"111837","231385","62829"
"111838","231363","62830"
"111839","231388","62831"
"111840","231391","55506"
"111841","231392","15654"
"111842","231394","23010"
"111843","231396","62833"
"111844","231398","23010"
"111845","231397","62832"
"111846","231393","5422"
"111847","231399","62834"
"111848","231400","62835"
"111849","231401","62835"
"111850","231402","62834"
"111852","231404","65678"
"111853","231405","65676"
"111854","231406","9015"
"111855","231407","62837"
"111856","231408","62838"
"111857","231409","62840"
"111858","231410","62844"
"111859","231411","38671"
"111860","231412","62841"
"111861","231413","10240"
"111862","231414","62833"
"111863","231416","62850"
"111864","231417","62849"
"111865","231418","61848"
"111866","231419","62842"
"111867","231420","62851"
"111868","231421","57401"
"111869","231350","62845"
"111870","231425","62840"
"111871","231426","62846"
"111872","231427","62848"
"111873","231395","62847"
"111874","231428","63206"
"111875","231433","62852"
"111876","231434","62878"
"111877","231435","62925"
"111878","231436","62853"
"111881","231438","271"
"111882","231431","62854"
"111883","231439","44680"
"111885","231442","62887"
"111886","228854","61910"
"111887","231443","52257"
"111888","231444","66619"
"111889","231445","52215"
"111890","231446","62855"
"111891","231447","65735"
"111893","231449","62856"
"111894","231448","62857"
"111895","231451","62839"
"111896","231452","62858"
"111897","231453","53895"
"111898","231453","53732"
"111899","231453","53731"
"111900","231453","53716"
"111901","231453","59827"
"111902","231453","59872"
"111903","231454","62859"
"111904","231455","62860"
"111905","231457","58691"
"111906","231458","61737"
"111908","231461","62861"
"111909","231463","62863"
"111910","231467","62865"
"111911","231469","62866"
"111918","191034","67100"
"111919","191034","67100"
"111921","227982","56416"
"111922","231490","62871"
"111923","231491","65340"
"111924","231492","62879"
"111926","231495","327"
"111927","231497","62873"
"111928","231498","62874"
"111930","231500","62875"
"111931","231501","62876"
"111932","231504","63287"
"111933","231505","63287"
"111934","231506","57006"
"111935","227447","61405"
"111938","231508","50369"
"111939","231512","53895"
"111940","231512","53732"
"111941","231512","53731"
"111942","231512","53716"
"111943","231512","59827"
"111944","231512","59872"
"111945","231513","3783"
"111946","231514","62753"
"111947","231516","62874"
"111948","231517","62879"
"111949","231518","62880"
"111950","231519","62881"
"111951","231521","62882"
"111952","231522","62883"
"111953","225140","62884"
"111954","231523","62878"
"111955","225778","62885"
"111956","231524","62878"
"111957","231525","62878"
"111958","231526","62886"
"111959","231529","66667"
"111961","231531","62888"
"111962","231533","62889"
"111963","231534","9035"
"111964","231532","62890"
"111965","225776","62892"
"111966","225774","62891"
"111967","231535","62893"
"111968","231538","59872"
"111969","231538","59827"
"111970","231538","53716"
"111971","231538","53731"
"111972","231538","53732"
"111973","231538","53895"
"111974","231541","62894"
"111975","231543","53895"
"111976","231543","53732"
"111977","231543","53731"
"111978","231543","53716"
"111979","231543","59827"
"111980","231543","59872"
"111981","231544","59872"
"111982","231544","59827"
"111983","231544","53716"
"111984","231544","53731"
"111985","231544","53732"
"111986","231544","53895"
"111987","231542","62896"
"111988","231545","62897"
"111989","225746","62899"
"111990","231547","62898"
"111991","229737","62900"
"111993","231556","53895"
"111994","231556","53732"
"111995","231556","53731"
"111996","231556","53716"
"111997","231556","59827"
"111998","231556","59872"
"111999","231558","62906"
"112000","231559","62907"
"112001","231563","62908"
"112002","225736","62909"
"112003","225721","62910"
"112004","225141","62911"
"112005","231569","52611"
"112006","225777","62912"
"112007","225726","62913"
"112008","225729","62914"
"112009","225730","62915"
"112010","225716","62916"
"112011","225132","62917"
"112012","231570","62918"
"112013","231571","62920"
"112014","231572","62921"
"112015","231573","62921"
"112016","231574","62921"
"112017","231575","62919"
"112018","231577","62923"
"112020","231580","36131"
"112021","231581","53895"
"112022","231581","53732"
"112023","231581","53731"
"112024","231581","53716"
"112025","231581","59827"
"112026","231581","59872"
"112027","231576","62924"
"112029","231585","62231"
"112030","231587","62925"
"112031","231562","62929"
"112032","231588","62925"
"112033","231589","62925"
"112034","231591","62930"
"112035","231597","62931"
"112036","231599","62936"
"112037","229221","62174"
"112038","231611","15654"
"112039","231612","263"
"112040","231613","62939"
"112041","231617","62940"
"112042","231618","38621"
"112043","231622","63027"
"112044","231600","62941"
"112045","230499","62942"
"112048","231628","49378"
"112049","207029","47516"
"112050","231631","62943"
"112051","231632","62944"
"112054","231638","222"
"112056","230676","62772"
"112057","231646","62948"
"112058","205800","39257"
"112059","207028","38880"
"112060","207017","1563"
"112061","207025","56431"
"112062","207018","38730"
"112063","231647","59872"
"112064","231647","59827"
"112065","231647","53716"
"112066","231647","53731"
"112067","231647","53732"
"112068","231647","53895"
"112070","231654","62945"
"112071","231655","62947"
"112072","231669","53895"
"112073","231669","53732"
"112074","231669","53731"
"112075","231669","53716"
"112076","231669","59827"
"112077","231669","59872"
"112078","231671","222"
"112079","231672","222"
"112080","231673","222"
"112081","231674","222"
"112082","231675","222"
"112083","231676","222"
"112084","231677","222"
"112085","231678","222"
"112086","231679","222"
"112087","231680","222"
"112088","231681","222"
"112089","231683","222"
"112090","231684","222"
"112091","231685","222"
"112092","231686","222"
"112093","231666","52948"
"112094","231637","40702"
"112095","231696","62950"
"112096","231700","63925"
"112097","201126","49795"
"112098","231705","62982"
